2026-08-07	2608.05896
2026-08-07	2608.05926
2026-08-07	2608.05944
2026-08-07	2608.05960
2026-08-07	2608.05967
2026-08-07	2608.05970
2026-08-07	2608.05983
2026-08-07	2608.06046
2026-08-07	2608.06060
2026-08-07	2608.06075
2026-08-07	2608.06135
2026-08-07	2608.06150
2026-08-07	2608.06151
2026-08-07	2608.06167
2026-08-07	2608.06179
2026-08-07	2608.06183
2026-08-07	2608.06184
2026-08-07	2608.06197
2026-08-07	2608.06202
2026-08-07	2608.06227
2026-08-07	2608.06243
2026-08-07	2608.06288
2026-08-07	2608.06291
2026-08-07	2608.06294
2026-08-07	2608.06300
2026-08-07	2608.06310
2026-08-07	2608.06311
2026-08-07	2608.06347
2026-08-07	2608.06352
2026-08-08	2608.05823
2026-08-08	2608.05832
2026-08-08	2608.05859
2026-08-08	2608.05872
2026-08-08	2608.05877
2026-08-08	2608.05910
2026-08-08	2608.05920
2026-08-08	2608.05949
2026-08-08	2608.05980
2026-08-08	2608.06012
2026-08-08	2608.06023
2026-08-08	2608.06041
2026-08-08	2608.06069
2026-08-08	2608.06085
2026-08-08	2608.06105
2026-08-08	2608.06108
2026-08-08	2608.06115
2026-08-08	2608.06123
2026-08-08	2608.06128
2026-08-08	2608.06236
2026-08-08	2608.06262
2026-08-08	2608.06264
2026-08-08	2608.06276
2026-08-08	2608.06283
2026-08-08	2608.06307
2026-08-08	2608.06366
2026-08-08	2608.06370
2026-08-09	2608.05813
2026-08-09	2608.05848
2026-08-09	2608.05889
2026-08-09	2608.05987
2026-08-09	2608.06015
2026-08-09	2608.06020
2026-08-09	2608.06022
2026-08-09	2608.06031
2026-08-09	2608.06065
2026-08-09	2608.06174
2026-08-09	2608.06177
2026-08-09	2608.06205
2026-08-09	2608.06211
2026-08-09	2608.06221
2026-08-09	2608.06241
2026-08-09	2608.06246
2026-08-09	2608.06259
2026-08-09	2608.06301
2026-08-09	2608.06329
2026-08-11	2608.09385
2026-08-11	2608.09393
2026-08-11	2608.09424
2026-08-11	2608.09435
2026-08-11	2608.09438
2026-08-11	2608.09440
2026-08-11	2608.09443
2026-08-11	2608.09444
2026-08-11	2608.09445
2026-08-11	2608.09449
2026-08-11	2608.09493
2026-08-11	2608.09500
2026-08-11	2608.09507
2026-08-11	2608.09529
2026-08-11	2608.09565
2026-08-11	2608.09574
2026-08-11	2608.09575
2026-08-11	2608.09580
2026-08-11	2608.09588
2026-08-11	2608.09591
2026-08-11	2608.09594
2026-08-11	2608.09629
2026-08-11	2608.09636
2026-08-11	2608.09637
2026-08-11	2608.09638
2026-08-11	2608.09650
2026-08-11	2608.09654
2026-08-11	2608.09682
2026-08-11	2608.09685
2026-08-11	2608.09687
2026-08-11	2608.09696
2026-08-11	2608.09698
2026-08-11	2608.09707
2026-08-11	2608.09713
2026-08-11	2608.09723
2026-08-11	2608.09748
2026-08-11	2608.09765
2026-08-11	2608.09766
2026-08-11	2608.09774
2026-08-11	2608.09779
2026-08-11	2608.09790
2026-08-11	2608.09818
2026-08-11	2608.09830
2026-08-11	2608.09836
2026-08-11	2608.09853
2026-08-11	2608.09861
2026-08-11	2608.09867
2026-08-11	2608.09873
2026-08-11	2608.09876
2026-08-11	2608.09885
2026-08-11	2608.09908
2026-08-11	2608.09921
2026-08-11	2608.09926
2026-08-11	2608.09930
2026-08-11	2608.09931
2026-08-12	2608.10669
2026-08-12	2608.10676
2026-08-12	2608.10679
2026-08-12	2608.10684
2026-08-12	2608.10689
2026-08-12	2608.10741
2026-08-12	2608.10744
2026-08-12	2608.10777
2026-08-12	2608.10796
2026-08-12	2608.10812
2026-08-12	2608.10835
2026-08-12	2608.10836
2026-08-12	2608.10860
2026-08-12	2608.10864
2026-08-12	2608.10869
2026-08-12	2608.10916
2026-08-12	2608.10933
2026-08-12	2608.10941
2026-08-12	2608.10956
2026-08-12	2608.10969
2026-08-12	2608.10983
2026-08-12	2608.10985
2026-08-12	2608.10995
2026-08-12	2608.10996
2026-08-12	2608.11002
2026-08-12	2608.11015
2026-08-12	2608.11019
2026-08-12	2608.11024
2026-08-12	2608.11025
2026-08-12	2608.11027
2026-08-12	2608.11030
2026-08-12	2608.11033
2026-08-12	2608.11034
2026-08-12	2608.11047
2026-08-12	2608.11061
2026-08-12	2608.11071
2026-08-12	2608.11079
2026-08-12	2608.11096
2026-08-12	2608.11110
2026-08-12	2608.11138
2026-08-12	2608.11146
2026-08-12	2608.11149
2026-08-12	2608.11162
2026-08-12	2608.11164
2026-08-12	2608.11167
2026-08-12	2608.11171
2026-08-12	2608.11190
2026-08-12	2608.11191
2026-08-12	2608.11203
2026-08-12	2608.11204
2026-08-12	2608.11205
2026-08-14	2608.12990
2026-08-14	2608.12997
2026-08-14	2608.13004
2026-08-14	2608.13010
2026-08-14	2608.13028
2026-08-14	2608.13043
2026-08-14	2608.13047
2026-08-14	2608.13050
2026-08-14	2608.13057
2026-08-14	2608.13064
2026-08-14	2608.13076
2026-08-14	2608.13079
2026-08-14	2608.13092
2026-08-14	2608.13101
2026-08-14	2608.13112
2026-08-14	2608.13113
2026-08-14	2608.13144
2026-08-14	2608.13147
2026-08-14	2608.13160
2026-08-14	2608.13167
2026-08-14	2608.13179
2026-08-14	2608.13200
2026-08-14	2608.13239
2026-08-14	2608.13255
2026-08-14	2608.13263
2026-08-14	2608.13283
2026-08-14	2608.13309
2026-08-14	2608.13329
2026-08-14	2608.13334
2026-08-14	2608.13335
2026-08-14	2608.13341
2026-08-14	2608.13357
2026-08-14	2608.13384
2026-08-14	2608.13385
2026-08-14	2608.13389
2026-08-14	2608.13391
2026-08-14	2608.13410
2026-08-14	2608.13417
2026-08-14	2608.13418
2026-08-14	2608.13430
2026-08-14	2608.13433
2026-08-14	2608.13434
2026-08-14	2608.13441
2026-08-14	2608.13453
2026-08-14	2608.13455
2026-08-14	2608.13457
2026-08-14	2608.13478
2026-08-14	2608.13484
2026-08-14	2608.13489
2026-08-14	2608.13499
2026-08-14	2608.13506
2026-08-14	2608.13520
2026-08-14	2608.13521
2026-08-14	2608.13535
2026-08-14	2608.13538
2026-08-14	2608.13546
2026-08-14	2608.13552
2026-08-14	2608.13560
2026-08-15	2608.12987
2026-08-15	2608.13006
2026-08-15	2608.13007
2026-08-15	2608.13014
2026-08-15	2608.13087
2026-08-15	2608.13100
2026-08-15	2608.13102
2026-08-15	2608.13107
2026-08-15	2608.13183
2026-08-15	2608.13205
2026-08-15	2608.13212
2026-08-15	2608.13226
2026-08-15	2608.13237
2026-08-15	2608.13244
2026-08-15	2608.13267
2026-08-15	2608.13317
2026-08-15	2608.13331
2026-08-15	2608.13344
2026-08-15	2608.13345
2026-08-15	2608.13368
2026-08-15	2608.13394
2026-08-15	2608.13415
2026-08-15	2608.13416
2026-08-15	2608.13460
2026-08-15	2608.13476
2026-08-15	2608.13482
2026-08-15	2608.13492
2026-08-15	2608.13495
2026-08-15	2608.13505
2026-08-15	2608.13515
2026-08-15	2608.13517
2026-08-15	2608.13522
2026-08-15	2608.13524
2026-08-15	2608.13541
2026-08-15	2608.13545
2026-08-15	2608.13547
2026-08-15	2608.13554
2026-08-15	2608.13556
2026-08-15	2608.13558
2026-08-16	2608.13023
2026-08-16	2608.13031
2026-08-16	2608.13037
2026-08-16	2608.13045
2026-08-16	2608.13049
2026-08-16	2608.13108
2026-08-16	2608.13119
2026-08-16	2608.13122
2026-08-16	2608.13159
2026-08-16	2608.13173
2026-08-16	2608.13186
2026-08-16	2608.13210
2026-08-16	2608.13221
2026-08-16	2608.13228
2026-08-16	2608.13305
2026-08-16	2608.13328
2026-08-16	2608.13387
2026-08-16	2608.13420
2026-08-16	2608.13450
2026-08-16	2608.13459
2026-08-16	2608.13472
2026-08-16	2608.13502
2026-08-16	2608.13513
2026-08-16	2608.13514
2026-08-16	2608.13555
2026-08-17	2608.13980
2026-08-17	2608.14011
2026-08-17	2608.14021
2026-08-17	2608.14022
2026-08-17	2608.14028
2026-08-17	2608.14029
2026-08-17	2608.14032
2026-08-17	2608.14038
2026-08-17	2608.14043
2026-08-17	2608.14055
2026-08-17	2608.14067
2026-08-17	2608.14070
2026-08-17	2608.14076
2026-08-17	2608.14085
2026-08-17	2608.14104
2026-08-17	2608.14107
2026-08-17	2608.14126
2026-08-17	2608.14130
2026-08-17	2608.14135
2026-08-17	2608.14138
2026-08-17	2608.14144
2026-08-17	2608.14149
2026-08-17	2608.14172
2026-08-17	2608.14177
2026-08-17	2608.14191
2026-08-17	2608.14198
2026-08-17	2608.14205
2026-08-17	2608.14210
2026-08-17	2608.14221
2026-08-17	2608.14290
2026-08-17	2608.14306
2026-08-17	2608.14309
2026-08-17	2608.14312
2026-08-17	2608.14321
2026-08-17	2608.14330
2026-08-17	2608.14354
2026-08-17	2608.14355
2026-08-17	2608.14359
2026-08-17	2608.14372
2026-08-17	2608.14379
2026-08-17	2608.14391
2026-08-17	2608.14392
2026-08-17	2608.14399
2026-08-17	2608.14403
2026-08-17	2608.14405
2026-08-17	2608.14427
2026-08-17	2608.14428
2026-08-17	2608.14430
2026-08-17	2608.14457
2026-08-17	2608.14465
2026-08-17	2608.14466
2026-08-17	2608.14496
2026-08-17	2608.14498
2026-08-17	2608.14530
2026-08-17	2608.14543
2026-08-18	2608.16336
2026-08-18	2608.16354
2026-08-18	2608.16357
2026-08-18	2608.16386
2026-08-18	2608.16387
2026-08-18	2608.16419
2026-08-18	2608.16477
2026-08-18	2608.16484
2026-08-18	2608.16503
2026-08-18	2608.16504
2026-08-18	2608.16513
2026-08-18	2608.16514
2026-08-18	2608.16554
2026-08-18	2608.16578
2026-08-18	2608.16585
2026-08-18	2608.16594
2026-08-18	2608.16614
2026-08-18	2608.16621
2026-08-18	2608.16627
2026-08-18	2608.16628
2026-08-18	2608.16643
2026-08-18	2608.16650
2026-08-18	2608.16663
2026-08-18	2608.16686
2026-08-18	2608.16690
2026-08-18	2608.16697
2026-08-18	2608.16707
2026-08-18	2608.16709
2026-08-18	2608.16717
2026-08-18	2608.16718
2026-08-18	2608.16721
2026-08-18	2608.16733
2026-08-18	2608.16745
2026-08-18	2608.16747
2026-08-18	2608.16760
2026-08-18	2608.16763
2026-08-18	2608.16765
2026-08-18	2608.16776
2026-08-18	2608.16786
2026-08-18	2608.16793
2026-08-18	2608.16794
2026-08-18	2608.16795
2026-08-18	2608.16797
2026-08-18	2608.16810
2026-08-18	2608.16812
2026-08-18	2608.16813
2026-08-18	2608.16824
2026-08-18	2608.16828
2026-08-18	2608.16829
2026-08-18	2608.16837
2026-08-18	2608.16854
2026-08-18	2608.16870
2026-08-18	2608.16872
2026-08-18	2608.16876
2026-08-18	2608.16887
2026-08-18	2608.16888
2026-08-19	2608.17490
2026-08-19	2608.17514
2026-08-19	2608.17530
2026-08-19	2608.17536
2026-08-19	2608.17559
2026-08-19	2608.17564
2026-08-19	2608.17566
2026-08-19	2608.17583
2026-08-19	2608.17587
2026-08-19	2608.17588
2026-08-19	2608.17590
2026-08-19	2608.17613
2026-08-19	2608.17616
2026-08-19	2608.17625
2026-08-19	2608.17632
2026-08-19	2608.17682
2026-08-19	2608.17695
2026-08-19	2608.17703
2026-08-19	2608.17707
2026-08-19	2608.17723
2026-08-19	2608.17741
2026-08-19	2608.17744
2026-08-19	2608.17747
2026-08-19	2608.17787
2026-08-19	2608.17796
2026-08-19	2608.17809
2026-08-19	2608.17823
2026-08-19	2608.17829
2026-08-19	2608.17832
2026-08-19	2608.17834
2026-08-19	2608.17841
2026-08-19	2608.17849
2026-08-19	2608.17852
2026-08-19	2608.17884
2026-08-19	2608.17889
2026-08-19	2608.17926
2026-08-19	2608.17928
2026-08-19	2608.17931
2026-08-19	2608.17950
2026-08-19	2608.17966
2026-08-19	2608.17973
2026-08-19	2608.17987
2026-08-19	2608.17995
2026-08-19	2608.17998
2026-08-19	2608.18004
2026-08-19	2608.18009
2026-08-19	2608.18011
2026-08-19	2608.18029
2026-08-19	2608.18033
2026-08-19	2608.18040
2026-08-19	2608.18050
2026-08-19	2608.18058
2026-08-19	2608.18062
2026-08-19	2608.18076
2026-08-20	2608.18607
2026-08-20	2608.18610
2026-08-20	2608.18613
2026-08-20	2608.18628
2026-08-20	2608.18634
2026-08-20	2608.18661
2026-08-20	2608.18679
2026-08-20	2608.18681
2026-08-20	2608.18710
2026-08-20	2608.18714
2026-08-20	2608.18752
2026-08-20	2608.18764
2026-08-20	2608.18767
2026-08-20	2608.18768
2026-08-20	2608.18779
2026-08-20	2608.18832
2026-08-20	2608.18855
2026-08-20	2608.18918
2026-08-20	2608.18931
2026-08-20	2608.18932
2026-08-20	2608.18933
2026-08-20	2608.18952
2026-08-20	2608.18992
2026-08-20	2608.18993
2026-08-20	2608.18996
2026-08-20	2608.19000
2026-08-20	2608.19021
2026-08-20	2608.19026
2026-08-20	2608.19036
2026-08-20	2608.19047
2026-08-20	2608.19055
2026-08-20	2608.19066
2026-08-20	2608.19067
2026-08-20	2608.19072
2026-08-20	2608.19075
2026-08-20	2608.19080
2026-08-20	2608.19083
2026-08-20	2608.19085
2026-08-20	2608.19115
2026-08-20	2608.19119
2026-08-20	2608.19127
2026-08-20	2608.19128
2026-08-20	2608.19133
2026-08-20	2608.19147
2026-08-20	2608.19167
2026-08-20	2608.19168
2026-08-20	2608.19181
2026-08-20	2608.19182
2026-08-20	2608.19184
2026-08-20	2608.19197
2026-08-21	2608.19719
2026-08-21	2608.19723
2026-08-21	2608.19738
2026-08-21	2608.19751
2026-08-21	2608.19822
2026-08-21	2608.19838
2026-08-21	2608.19842
2026-08-21	2608.19857
2026-08-21	2608.19860
2026-08-21	2608.19880
2026-08-21	2608.19889
2026-08-21	2608.19914
2026-08-21	2608.19935
2026-08-21	2608.19953
2026-08-21	2608.19957
2026-08-21	2608.19964
2026-08-21	2608.19971
2026-08-21	2608.19981
2026-08-21	2608.19998
2026-08-21	2608.20011
2026-08-21	2608.20019
2026-08-21	2608.20047
2026-08-21	2608.20052
2026-08-21	2608.20055
2026-08-21	2608.20083
2026-08-21	2608.20084
2026-08-21	2608.20097
2026-08-21	2608.20122
2026-08-21	2608.20123
2026-08-21	2608.20153
2026-08-21	2608.20161
2026-08-21	2608.20181
2026-08-21	2608.20186
2026-08-21	2608.20195
2026-08-21	2608.20204
2026-08-21	2608.20237
2026-08-21	2608.20246
2026-08-21	2608.20256
2026-08-21	2608.20281
2026-08-21	2608.20283
2026-08-21	2608.20305
2026-08-21	2608.20308
2026-08-21	2608.20312
2026-08-21	2608.20317
2026-08-21	2608.20318
2026-08-21	2608.20331
2026-08-21	2608.20334
2026-08-21	2608.20335
2026-08-21	2608.20336
2026-08-22	2608.19701
2026-08-22	2608.19726
2026-08-22	2608.19729
2026-08-22	2608.19739
2026-08-22	2608.19746
2026-08-22	2608.19788
2026-08-22	2608.19800
2026-08-22	2608.19803
2026-08-22	2608.19807
2026-08-22	2608.19812
2026-08-22	2608.19825
2026-08-22	2608.19833
2026-08-22	2608.19843
2026-08-22	2608.19854
2026-08-22	2608.19891
2026-08-22	2608.19906
2026-08-22	2608.19908
2026-08-22	2608.19936
2026-08-22	2608.19942
2026-08-22	2608.19966
2026-08-22	2608.20005
2026-08-22	2608.20069
2026-08-22	2608.20107
2026-08-22	2608.20127
2026-08-22	2608.20141
2026-08-22	2608.20229
2026-08-22	2608.20280
2026-08-22	2608.20290
2026-08-22	2608.20316
2026-08-22	2608.20319
2026-08-22	2608.20326
2026-08-22	2608.20338
2026-08-23	2608.19689
2026-08-23	2608.19710
2026-08-23	2608.19735
2026-08-23	2608.19737
2026-08-23	2608.19758
2026-08-23	2608.19760
2026-08-23	2608.19766
2026-08-23	2608.19769
2026-08-23	2608.19776
2026-08-23	2608.19802
2026-08-23	2608.19871
2026-08-23	2608.19900
2026-08-23	2608.19993
2026-08-23	2608.20009
2026-08-23	2608.20026
2026-08-23	2608.20061
2026-08-23	2608.20106
2026-08-23	2608.20116
2026-08-23	2608.20169
2026-08-23	2608.20183
2026-08-23	2608.20187
2026-08-23	2608.20201
2026-08-23	2608.20210
2026-08-23	2608.20220
2026-08-23	2608.20231
2026-08-23	2608.20240
2026-08-23	2608.20320
2026-08-23	2608.20322
2026-08-23	2608.20337
2026-08-24	2608.20791
2026-08-24	2608.20804
2026-08-24	2608.20810
2026-08-24	2608.20814
2026-08-24	2608.20818
2026-08-24	2608.20825
2026-08-24	2608.20844
2026-08-24	2608.20845
2026-08-24	2608.20874
2026-08-24	2608.20886
2026-08-24	2608.20906
2026-08-24	2608.20910
2026-08-24	2608.20929
2026-08-24	2608.20932
2026-08-24	2608.20969
2026-08-24	2608.21008
2026-08-24	2608.21023
2026-08-24	2608.21024
2026-08-24	2608.21030
2026-08-24	2608.21034
2026-08-24	2608.21055
2026-08-24	2608.21095
2026-08-24	2608.21100
2026-08-24	2608.21101
2026-08-24	2608.21107
2026-08-24	2608.21137
2026-08-24	2608.21150
2026-08-24	2608.21163
2026-08-24	2608.21172
2026-08-24	2608.21186
2026-08-24	2608.21194
2026-08-24	2608.21204
2026-08-24	2608.21206
2026-08-24	2608.21229
2026-08-24	2608.21230
2026-08-24	2608.21236
2026-08-24	2608.21242
2026-08-24	2608.21243
2026-08-24	2608.21249
2026-08-24	2608.21252
2026-08-24	2608.21274
2026-08-24	2608.21286
2026-08-24	2608.21290
2026-08-24	2608.21292
2026-08-24	2608.21308
2026-08-24	2608.21325
2026-08-24	2608.21349
2026-08-24	2608.21356
2026-08-24	2608.21357
2026-08-24	2608.21360
2026-08-25	2608.23026
2026-08-25	2608.23031
2026-08-25	2608.23044
2026-08-25	2608.23048
2026-08-25	2608.23061
2026-08-25	2608.23070
2026-08-25	2608.23074
2026-08-25	2608.23090
2026-08-25	2608.23124
2026-08-25	2608.23131
2026-08-25	2608.23140
2026-08-25	2608.23152
2026-08-25	2608.23179
2026-08-25	2608.23182
2026-08-25	2608.23189
2026-08-25	2608.23196
2026-08-25	2608.23215
2026-08-25	2608.23217
2026-08-25	2608.23228
2026-08-25	2608.23235
2026-08-25	2608.23238
2026-08-25	2608.23244
2026-08-25	2608.23252
2026-08-25	2608.23263
2026-08-25	2608.23265
2026-08-25	2608.23268
2026-08-25	2608.23279
2026-08-25	2608.23283
2026-08-25	2608.23286
2026-08-25	2608.23302
2026-08-25	2608.23313
2026-08-25	2608.23322
2026-08-25	2608.23329
2026-08-25	2608.23330
2026-08-25	2608.23338
2026-08-25	2608.23343
2026-08-25	2608.23353
2026-08-25	2608.23365
2026-08-25	2608.23373
2026-08-25	2608.23382
2026-08-25	2608.23383
2026-08-25	2608.23400
2026-08-25	2608.23419
2026-08-25	2608.23429
2026-08-25	2608.23435
2026-08-25	2608.23463
2026-08-25	2608.23471
2026-08-25	2608.23474
2026-08-25	2608.23478
2026-08-25	2608.23518
2026-08-25	2608.23531
2026-08-25	2608.23538
2026-08-25	2608.23549
2026-08-25	2608.23551
2026-08-25	2608.23554
2026-08-25	2608.23563
2026-08-25	2608.23565
2026-08-26	2608.24231
2026-08-26	2608.24237
2026-08-26	2608.24293
2026-08-26	2608.24310
2026-08-26	2608.24325
2026-08-26	2608.24342
2026-08-26	2608.24354
2026-08-26	2608.24363
2026-08-26	2608.24372
2026-08-26	2608.24422
2026-08-26	2608.24439
2026-08-26	2608.24473
2026-08-26	2608.24534
2026-08-26	2608.24563
2026-08-26	2608.24574
2026-08-26	2608.24585
2026-08-26	2608.24622
2026-08-26	2608.24626
2026-08-26	2608.24640
2026-08-26	2608.24646
2026-08-26	2608.24650
2026-08-26	2608.24667
2026-08-26	2608.24671
2026-08-26	2608.24674
2026-08-26	2608.24680
2026-08-26	2608.24688
2026-08-26	2608.24698
2026-08-26	2608.24707
2026-08-26	2608.24731
2026-08-26	2608.24742
2026-08-26	2608.24743
2026-08-26	2608.24753
2026-08-26	2608.24763
2026-08-26	2608.24764
2026-08-26	2608.24777
2026-08-26	2608.24780
2026-08-26	2608.24787
2026-08-26	2608.24790
2026-08-26	2608.24793
2026-08-26	2608.24794
2026-08-26	2608.24809
2026-08-26	2608.24814
2026-08-26	2608.24823
2026-08-26	2608.24824
2026-08-26	2608.24841
2026-08-26	2608.24842
2026-08-26	2608.24845
2026-08-26	2608.24846
2026-08-26	2608.24848
2026-08-26	2608.24855
2026-08-26	2608.24859
2026-08-26	2608.24877
2026-08-26	2608.24881
2026-08-26	2608.24885
2026-08-27	2608.25592
2026-08-27	2608.25593
2026-08-27	2608.25609
2026-08-27	2608.25622
2026-08-27	2608.25635
2026-08-27	2608.25693
2026-08-27	2608.25735
2026-08-27	2608.25755
2026-08-27	2608.25757
2026-08-27	2608.25780
2026-08-27	2608.25794
2026-08-27	2608.25818
2026-08-27	2608.25826
2026-08-27	2608.25832
2026-08-27	2608.25841
2026-08-27	2608.25845
2026-08-27	2608.25851
2026-08-27	2608.25858
2026-08-27	2608.25862
2026-08-27	2608.25869
2026-08-27	2608.25871
2026-08-27	2608.25873
2026-08-27	2608.25890
2026-08-27	2608.25917
2026-08-27	2608.25926
2026-08-27	2608.25927
2026-08-27	2608.25933
2026-08-27	2608.25941
2026-08-27	2608.25944
2026-08-27	2608.25955
2026-08-27	2608.25960
2026-08-27	2608.25976
2026-08-27	2608.25981
2026-08-27	2608.25990
2026-08-27	2608.25998
2026-08-27	2608.25999
2026-08-27	2608.26005
2026-08-27	2608.26008
2026-08-27	2608.26013
2026-08-27	2608.26021
2026-08-27	2608.26035
2026-08-27	2608.26040
2026-08-27	2608.26053
2026-08-27	2608.26081
2026-08-27	2608.26083
2026-08-27	2608.26086
2026-08-27	2608.26088
2026-08-27	2608.26091
2026-08-27	2608.26093
2026-08-27	2608.26094
2026-08-27	2608.26095
2026-08-27	2608.26101
2026-08-27	2608.26105
2026-08-29	2608.26872
2026-08-29	2608.26879
2026-08-29	2608.26882
2026-08-29	2608.26961
2026-08-29	2608.26971
2026-08-29	2608.26991
2026-08-29	2608.27017
2026-08-29	2608.27032
2026-08-29	2608.27039
2026-08-29	2608.27044
2026-08-29	2608.27051
2026-08-29	2608.27065
2026-08-29	2608.27073
2026-08-29	2608.27077
2026-08-29	2608.27080
2026-08-29	2608.27091
2026-08-29	2608.27099
2026-08-29	2608.27108
2026-08-29	2608.27123
2026-08-29	2608.27141
2026-08-29	2608.27146
2026-08-29	2608.27154
2026-08-29	2608.27161
2026-08-29	2608.27169
2026-08-29	2608.27176
2026-08-29	2608.27206
2026-08-29	2608.27225
2026-08-29	2608.27233
2026-08-29	2608.27254
2026-08-29	2608.27256
2026-08-29	2608.27278
2026-08-29	2608.27280
2026-08-29	2608.27286
2026-08-29	2608.27287
2026-08-29	2608.27291
2026-08-29	2608.27328
2026-08-29	2608.27336
2026-08-29	2608.27345
2026-08-29	2608.27360
2026-08-29	2608.27380
2026-08-29	2608.27382
2026-08-29	2608.27394
2026-08-29	2608.27395
2026-08-29	2608.27397
2026-08-29	2608.27402
2026-08-29	2608.27406
2026-08-29	2608.27407
2026-08-29	2608.27409
2026-08-29	2608.27417
2026-08-29	2608.27420
2026-08-29	2608.27422
2026-08-29	2608.27428
2026-08-29	2608.27442
2026-08-29	2608.27448
2026-08-29	2608.26895
2026-08-29	2608.26899
2026-08-29	2608.26902
2026-08-29	2608.26925
2026-08-29	2608.26941
2026-08-29	2608.26949
2026-08-29	2608.26956
2026-08-29	2608.26962
2026-08-29	2608.26970
2026-08-29	2608.26993
2026-08-29	2608.27004
2026-08-29	2608.27005
2026-08-29	2608.27006
2026-08-29	2608.27026
2026-08-29	2608.27046
2026-08-29	2608.27110
2026-08-29	2608.27115
2026-08-29	2608.27127
2026-08-29	2608.27135
2026-08-29	2608.27162
2026-08-29	2608.27167
2026-08-29	2608.27168
2026-08-29	2608.27181
2026-08-29	2608.27199
2026-08-29	2608.27260
2026-08-29	2608.27268
2026-08-29	2608.27309
2026-08-29	2608.27313
2026-08-29	2608.27339
2026-08-29	2608.27340
2026-08-29	2608.27351
2026-08-29	2608.27358
2026-08-29	2608.27365
2026-08-29	2608.27367
2026-08-29	2608.27370
2026-08-29	2608.27372
2026-08-29	2608.27413
2026-08-29	2608.27429
2026-08-29	2608.27439
2026-08-29	2608.27454
2026-08-29	2608.27456
2026-08-29	2608.27102
2026-08-29	2608.27113
2026-08-30	2608.27034
2026-08-31	2608.26998
2026-08-31	2608.27124
2026-09-06	2609.04090
